"Iteration #"	"Inertia"	"Number of features"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
17	1	32	29.3134962666617	10.4912175793108	16	10	16
17	1	32	29.3134962666617	10.4912175793108	16	10	16
17	1	32	29.3134962666617	10.4912175793108	16	10	16
17	1	32	29.3134962666617	10.4912175793108	13	10	16
17	1	32	29.3134962666617	10.4912175793108	13	10	16
17	1	32	29.3134962666617	10.4912175793108	13	10	16
17	1	32	29.3134962666617	10.4912175793108	13	10	16
17	1	32	29.3134962666617	10.4912175793108	13	10	16
18	1	32	29.3134962666617	18.1427223648693	14	10	14
18	1	32	29.3134962666617	18.1427223648693	14	10	14
18	1	32	29.3134962666617	18.1427223648693	14	10	14
18	1	32	29.3134962666617	18.1427223648693	14	10	14
18	1	32	29.3134962666617	18.1427223648693	16	10	14
18	1	32	29.3134962666617	18.1427223648693	16	10	14
18	1	32	29.3134962666617	18.1427223648693	16	10	14
18	1	32	29.3134962666617	18.1427223648693	16	10	14
18	1	32	29.3134962666617	18.1427223648693	16	10	14
18	1	32	29.3134962666617	18.1427223648693	16	10	14
18	1	32	29.3134962666617	18.1427223648693	16	10	14
18	1	32	29.3134962666617	18.1427223648693	16	10	14
18	1	32	29.3134962666617	18.1427223648693	16	10	14
18	1	32	29.3134962666617	18.1427223648693	16	10	14
18	1	32	29.3134962666617	18.1427223648693	16	10	14
18	1	32	29.3134962666617	18.1427223648693	16	10	14
18	1	32	29.3134962666617	18.1427223648693	16	10	14
18	1	32	29.3134962666617	18.1427223648693	16	10	14
18	1	32	29.3134962666617	18.1427223648693	16	10	14
18	1	32	29.3134962666617	18.1427223648693	16	10	14
18	1	32	29.3134962666617	18.1427223648693	16	10	14
18	1	32	29.3134962666617	18.1427223648693	16	10	14
18	1	32	29.3134962666617	18.1427223648693	16	10	14
18	1	32	29.3134962666617	18.1427223648693	16	10	14
18	1	32	29.3134962666617	18.1427223648693	16	10	14
18	1	32	29.3134962666617	18.1427223648693	16	10	14
18	1	32	29.3134962666617	18.1427223648693	16	10	14
18	1	32	29.3134962666617	18.1427223648693	16	10	14
18	1	32	29.3134962666617	18.1427223648693	16	10	14
18	1	32	29.3134962666617	18.1427223648693	16	10	14
19	1	32	29.3134962666617	16.1230746934305	11	10	11
19	1	32	29.3134962666617	16.1230746934305	11	10	11
19	1	32	29.3134962666617	16.1230746934305	11	10	11
19	1	32	29.3134962666617	16.1230746934305	11	10	11
19	1	32	29.3134962666617	16.1230746934305	11	10	11
19	1	32	29.3134962666617	16.1230746934305	11	10	11
19	1	32	29.3134962666617	16.1230746934305	11	10	11
19	1	32	29.3134962666617	16.1230746934305	11	10	11
19	1	32	29.3134962666617	16.1230746934305	11	10	11
19	1	32	29.3134962666617	16.1230746934305	11	10	11
19	1	32	29.3134962666617	16.1230746934305	11	10	11
19	1	32	29.3134962666617	16.1230746934305	11	10	11
19	1	32	29.3134962666617	16.1230746934305	11	10	11
19	1	32	29.3134962666617	16.1230746934305	11	10	11
19	1	32	29.3134962666617	16.1230746934305	11	10	11
19	1	32	29.3134962666617	16.1230746934305	11	10	11
19	1	32	29.3134962666617	16.1230746934305	11	10	11
19	1	32	29.3134962666617	16.1230746934305	11	10	11
19	1	32	29.3134962666617	16.1230746934305	11	10	11
19	1	32	29.3134962666617	16.1230746934305	11	10	11
19	1	32	29.3134962666617	16.1230746934305	11	10	11
19	1	32	29.3134962666617	16.1230746934305	11	10	11
19	1	32	29.3134962666617	16.1230746934305	11	10	11
19	1	32	29.3134962666617	16.1230746934305	11	10	11
19	1	32	29.3134962666617	16.1230746934305	11	10	11
19	1	32	29.3134962666617	16.1230746934305	14	10	11
19	1	32	29.3134962666617	16.1230746934305	14	10	11
19	1	32	29.3134962666617	16.1230746934305	14	10	11
19	1	32	29.3134962666617	16.1230746934305	14	10	11
19	1	32	29.3134962666617	16.1230746934305	14	10	11
20	1	32	29.3134962666617	14.4632981542266	13	10	13
20	1	32	29.3134962666617	14.4632981542266	13	10	13
20	1	32	29.3134962666617	14.4632981542266	13	10	13
20	1	32	29.3134962666617	14.4632981542266	13	10	13
20	1	32	29.3134962666617	14.4632981542266	13	10	13
20	1	32	29.3134962666617	14.4632981542266	13	10	13
20	1	32	29.3134962666617	14.4632981542266	13	10	13
20	1	32	29.3134962666617	14.4632981542266	13	10	13
20	1	32	29.3134962666617	14.4632981542266	13	10	13
20	1	32	29.3134962666617	14.4632981542266	13	10	13
20	1	32	29.3134962666617	14.4632981542266	13	10	13
20	1	32	29.3134962666617	14.4632981542266	13	10	13
20	1	32	29.3134962666617	14.4632981542266	13	10	13
20	1	32	29.3134962666617	14.4632981542266	13	10	13
20	1	32	29.3134962666617	14.4632981542266	13	10	13
20	1	32	29.3134962666617	14.4632981542266	13	10	13
20	1	32	29.3134962666617	14.4632981542266	13	10	13
20	1	32	29.3134962666617	14.4632981542266	13	10	13
20	1	32	29.3134962666617	14.4632981542266	13	10	13
20	1	32	29.3134962666617	14.4632981542266	13	10	13
20	1	32	29.3134962666617	14.4632981542266	13	10	13
20	1	32	29.3134962666617	14.4632981542266	13	10	13
20	1	32	29.3134962666617	14.4632981542266	12	10	13
20	1	32	29.3134962666617	14.4632981542266	12	10	13
20	1	32	29.3134962666617	14.4632981542266	12	10	13
20	1	32	29.3134962666617	14.4632981542266	12	10	13
20	1	32	29.3134962666617	14.4632981542266	12	10	13
20	1	32	29.3134962666617	14.4632981542266	12	10	13
20	1	32	29.3134962666617	14.4632981542266	12	10	13
20	1	32	29.3134962666617	14.4632981542266	12	10	13
21	1	32	29.3134962666617	-1e+21	20	10	11
21	1	32	29.3134962666617	-1e+21	20	10	11
21	1	32	29.3134962666617	-1e+21	20	10	11
21	1	32	29.3134962666617	-1e+21	20	10	11
21	1	32	29.3134962666617	-1e+21	20	10	11
21	1	32	29.3134962666617	-1e+21	20	10	11
21	1	32	29.3134962666617	-1e+21	20	10	11
21	1	32	29.3134962666617	-1e+21	20	10	11
21	1	32	29.3134962666617	-1e+21	20	10	11
21	1	32	29.3134962666617	-1e+21	20	10	11
21	1	32	29.3134962666617	-1e+21	20	10	11
21	1	32	29.3134962666617	-1e+21	20	10	11
21	1	32	29.3134962666617	-1e+21	20	10	11
21	1	32	29.3134962666617	-1e+21	20	10	11
21	1	32	29.3134962666617	-1e+21	20	10	11
21	1	32	29.3134962666617	-1e+21	20	10	11
21	1	32	29.3134962666617	-1e+21	20	10	11
21	1	32	29.3134962666617	-1e+21	20	10	11
21	1	32	29.3134962666617	-1e+21	20	10	11
21	1	32	29.3134962666617	-1e+21	20	10	11
21	1	32	29.3134962666617	-1e+21	20	10	11
21	1	32	29.3134962666617	-1e+21	20	10	11
21	1	32	29.3134962666617	-1e+21	20	10	11
21	1	32	29.3134962666617	-1e+21	20	10	11
21	1	32	29.3134962666617	-1e+21	20	10	11
21	1	32	29.3134962666617	-1e+21	12	10	11
21	1	32	29.3134962666617	-1e+21	12	10	11
21	1	32	29.3134962666617	-1e+21	12	10	11
21	1	32	29.3134962666617	-1e+21	12	10	11
21	1	32	29.3134962666617	-1e+21	12	10	11
22	1	32	29.3134962666617	9.41586829554538	12	10	12
22	1	32	29.3134962666617	9.41586829554538	12	10	12
22	1	32	29.3134962666617	9.41586829554538	12	10	12
22	1	32	29.3134962666617	9.41586829554538	12	10	12
22	1	32	29.3134962666617	9.41586829554538	12	10	12
22	1	32	29.3134962666617	9.41586829554538	12	10	12
22	1	32	29.3134962666617	9.41586829554538	12	10	12
22	1	32	29.3134962666617	9.41586829554538	12	10	12
22	1	32	29.3134962666617	9.41586829554538	12	10	12
22	1	32	29.3134962666617	9.41586829554538	12	10	12
22	1	32	29.3134962666617	9.41586829554538	12	10	12
22	1	32	29.3134962666617	9.41586829554538	12	10	12
22	1	32	29.3134962666617	9.41586829554538	12	10	12
22	1	32	29.3134962666617	9.41586829554538	12	10	12
22	1	32	29.3134962666617	9.41586829554538	12	10	12
22	1	32	29.3134962666617	9.41586829554538	12	10	12
22	1	32	29.3134962666617	9.41586829554538	12	10	12
22	1	32	29.3134962666617	9.41586829554538	12	10	12
22	1	32	29.3134962666617	9.41586829554538	12	10	12
22	1	32	29.3134962666617	9.41586829554538	12	10	12
22	1	32	29.3134962666617	9.41586829554538	12	10	12
22	1	32	29.3134962666617	9.41586829554538	12	10	12
22	1	32	29.3134962666617	9.41586829554538	12	10	12
22	1	32	29.3134962666617	9.41586829554538	12	10	12
22	1	32	29.3134962666617	9.41586829554538	12	10	12
22	1	32	29.3134962666617	9.41586829554538	15	10	12
22	1	32	29.3134962666617	9.41586829554538	15	10	12
22	1	32	29.3134962666617	9.41586829554538	15	10	12
22	1	32	29.3134962666617	9.41586829554538	15	10	12
22	1	32	29.3134962666617	9.41586829554538	15	10	12
23	1	32	29.3134962666617	11.2242699153239	16	10	16
23	1	32	29.3134962666617	11.2242699153239	16	10	16
23	1	32	29.3134962666617	11.2242699153239	16	10	16
23	1	32	29.3134962666617	11.2242699153239	16	10	16
23	1	32	29.3134962666617	11.2242699153239	16	10	16
23	1	32	29.3134962666617	11.2242699153239	16	10	16
23	1	32	29.3134962666617	11.2242699153239	16	10	16
23	1	32	29.3134962666617	11.2242699153239	16	10	16
23	1	32	29.3134962666617	11.2242699153239	16	10	16
23	1	32	29.3134962666617	11.2242699153239	16	10	16
23	1	32	29.3134962666617	11.2242699153239	16	10	16
23	1	32	29.3134962666617	11.2242699153239	16	10	16
23	1	32	29.3134962666617	11.2242699153239	16	10	16
23	1	32	29.3134962666617	11.2242699153239	16	10	16
23	1	32	29.3134962666617	11.2242699153239	16	10	16
23	1	32	29.3134962666617	11.2242699153239	16	10	16
23	1	32	29.3134962666617	11.2242699153239	16	10	16
23	1	32	29.3134962666617	11.2242699153239	16	10	16
23	1	32	29.3134962666617	11.2242699153239	16	10	16
23	1	32	29.3134962666617	11.2242699153239	16	10	16
23	1	32	29.3134962666617	11.2242699153239	16	10	16
23	1	32	29.3134962666617	11.2242699153239	16	10	16
23	1	32	29.3134962666617	11.2242699153239	23	10	16
23	1	32	29.3134962666617	11.2242699153239	23	10	16
23	1	32	29.3134962666617	11.2242699153239	23	10	16
23	1	32	29.3134962666617	11.2242699153239	23	10	16
23	1	32	29.3134962666617	11.2242699153239	23	10	16
23	1	32	29.3134962666617	11.2242699153239	23	10	16
23	1	32	29.3134962666617	11.2242699153239	23	10	16
23	1	32	29.3134962666617	11.2242699153239	23	10	16
24	1	32	29.3134962666617	13.7628533261177	15	10	15
24	1	32	29.3134962666617	13.7628533261177	15	10	15
24	1	32	29.3134962666617	13.7628533261177	15	10	15
24	1	32	29.3134962666617	13.7628533261177	15	10	15
24	1	32	29.3134962666617	13.7628533261177	15	10	15
24	1	32	29.3134962666617	13.7628533261177	15	10	15
24	1	32	29.3134962666617	13.7628533261177	15	10	15
24	1	32	29.3134962666617	13.7628533261177	15	10	15
24	1	32	29.3134962666617	13.7628533261177	15	10	15
24	1	32	29.3134962666617	13.7628533261177	15	10	15
24	1	32	29.3134962666617	13.7628533261177	15	10	15
24	1	32	29.3134962666617	13.7628533261177	15	10	15
24	1	32	29.3134962666617	13.7628533261177	15	10	15
24	1	32	29.3134962666617	13.7628533261177	15	10	15
24	1	32	29.3134962666617	13.7628533261177	15	10	15
24	1	32	29.3134962666617	13.7628533261177	15	10	15
24	1	32	29.3134962666617	13.7628533261177	15	10	15
24	1	32	29.3134962666617	13.7628533261177	15	10	15
24	1	32	29.3134962666617	13.7628533261177	20	10	15
24	1	32	29.3134962666617	13.7628533261177	20	10	15
24	1	32	29.3134962666617	13.7628533261177	20	10	15
24	1	32	29.3134962666617	13.7628533261177	20	10	15
24	1	32	29.3134962666617	13.7628533261177	20	10	15
24	1	32	29.3134962666617	13.7628533261177	20	10	15
24	1	32	29.3134962666617	13.7628533261177	20	10	15
24	1	32	29.3134962666617	13.7628533261177	20	10	15
24	1	32	29.3134962666617	13.7628533261177	20	10	15
24	1	32	29.3134962666617	13.7628533261177	20	10	15
24	1	32	29.3134962666617	13.7628533261177	20	10	15
24	1	32	29.3134962666617	13.7628533261177	20	10	15
25	1	32	29.3134962666617	9.97605859990096	20	10	20
25	1	32	29.3134962666617	9.97605859990096	20	10	20
25	1	32	29.3134962666617	9.97605859990096	20	10	20
25	1	32	29.3134962666617	9.97605859990096	20	10	20
25	1	32	29.3134962666617	9.97605859990096	20	10	20
25	1	32	29.3134962666617	9.97605859990096	20	10	20
25	1	32	29.3134962666617	9.97605859990096	20	10	20
25	1	32	29.3134962666617	9.97605859990096	20	10	20
25	1	32	29.3134962666617	9.97605859990096	20	10	20
25	1	32	29.3134962666617	9.97605859990096	20	10	20
25	1	32	29.3134962666617	9.97605859990096	20	10	20
25	1	32	29.3134962666617	9.97605859990096	20	10	20
25	1	32	29.3134962666617	9.97605859990096	24	10	20
25	1	32	29.3134962666617	9.97605859990096	24	10	20
25	1	32	29.3134962666617	9.97605859990096	24	10	20
25	1	32	29.3134962666617	9.97605859990096	24	10	20
25	1	32	29.3134962666617	9.97605859990096	24	10	20
25	1	32	29.3134962666617	9.97605859990096	24	10	20
25	1	32	29.3134962666617	9.97605859990096	24	10	20
25	1	32	29.3134962666617	9.97605859990096	24	10	20
25	1	32	29.3134962666617	9.97605859990096	24	10	20
25	1	32	29.3134962666617	9.97605859990096	24	10	20
25	1	32	29.3134962666617	9.97605859990096	24	10	20
25	1	32	29.3134962666617	9.97605859990096	24	10	20
25	1	32	29.3134962666617	9.97605859990096	24	10	20
25	1	32	29.3134962666617	9.97605859990096	24	10	20
25	1	32	29.3134962666617	9.97605859990096	24	10	20
25	1	32	29.3134962666617	9.97605859990096	24	10	20
25	1	32	29.3134962666617	9.97605859990096	24	10	20
25	1	32	29.3134962666617	9.97605859990096	24	10	20
26	1	32	29.3134962666617	14.6514122638791	16	10	16
26	1	32	29.3134962666617	14.6514122638791	16	10	16
26	1	32	29.3134962666617	14.6514122638791	16	10	16
26	1	32	29.3134962666617	14.6514122638791	16	10	16
26	1	32	29.3134962666617	14.6514122638791	16	10	16
26	1	32	29.3134962666617	14.6514122638791	16	10	16
26	1	32	29.3134962666617	14.6514122638791	16	10	16
26	1	32	29.3134962666617	14.6514122638791	16	10	16
26	1	32	29.3134962666617	14.6514122638791	16	10	16
26	1	32	29.3134962666617	14.6514122638791	16	10	16
26	1	32	29.3134962666617	14.6514122638791	16	10	16
26	1	32	29.3134962666617	14.6514122638791	16	10	16
26	1	32	29.3134962666617	14.6514122638791	16	10	16
26	1	32	29.3134962666617	14.6514122638791	16	10	16
26	1	32	29.3134962666617	14.6514122638791	19	10	16
26	1	32	29.3134962666617	14.6514122638791	19	10	16
26	1	32	29.3134962666617	14.6514122638791	19	10	16
26	1	32	29.3134962666617	14.6514122638791	19	10	16
26	1	32	29.3134962666617	14.6514122638791	19	10	16
26	1	32	29.3134962666617	14.6514122638791	19	10	16
26	1	32	29.3134962666617	14.6514122638791	19	10	16
26	1	32	29.3134962666617	14.6514122638791	19	10	16
26	1	32	29.3134962666617	14.6514122638791	19	10	16
26	1	32	29.3134962666617	14.6514122638791	19	10	16
26	1	32	29.3134962666617	14.6514122638791	19	10	16
26	1	32	29.3134962666617	14.6514122638791	19	10	16
26	1	32	29.3134962666617	14.6514122638791	19	10	16
26	1	32	29.3134962666617	14.6514122638791	19	10	16
26	1	32	29.3134962666617	14.6514122638791	19	10	16
26	1	32	29.3134962666617	14.6514122638791	19	10	16
27	1	32	29.3134962666617	-1e+21	17	10	13
27	1	32	29.3134962666617	-1e+21	17	10	13
27	1	32	29.3134962666617	-1e+21	17	10	13
27	1	32	29.3134962666617	-1e+21	17	10	13
27	1	32	29.3134962666617	-1e+21	17	10	13
27	1	32	29.3134962666617	-1e+21	17	10	13
27	1	32	29.3134962666617	-1e+21	17	10	13
27	1	32	29.3134962666617	-1e+21	17	10	13
27	1	32	29.3134962666617	-1e+21	17	10	13
27	1	32	29.3134962666617	-1e+21	17	10	13
27	1	32	29.3134962666617	-1e+21	17	10	13
27	1	32	29.3134962666617	-1e+21	23	10	13
27	1	32	29.3134962666617	-1e+21	23	10	13
27	1	32	29.3134962666617	-1e+21	23	10	13
27	1	32	29.3134962666617	-1e+21	23	10	13
27	1	32	29.3134962666617	-1e+21	23	10	13
27	1	32	29.3134962666617	-1e+21	23	10	13
27	1	32	29.3134962666617	-1e+21	23	10	13
27	1	32	29.3134962666617	-1e+21	23	10	13
27	1	32	29.3134962666617	-1e+21	23	10	13
27	1	32	29.3134962666617	-1e+21	23	10	13
27	1	32	29.3134962666617	-1e+21	23	10	13
27	1	32	29.3134962666617	-1e+21	23	10	13
27	1	32	29.3134962666617	-1e+21	23	10	13
27	1	32	29.3134962666617	-1e+21	23	10	13
27	1	32	29.3134962666617	-1e+21	23	10	13
27	1	32	29.3134962666617	-1e+21	23	10	13
27	1	32	29.3134962666617	-1e+21	23	10	13
27	1	32	29.3134962666617	-1e+21	23	10	13
27	1	32	29.3134962666617	-1e+21	23	10	13
28	1	32	29.3134962666617	8.23320715533959	17	10	17
28	1	32	29.3134962666617	8.23320715533959	17	10	17
28	1	32	29.3134962666617	8.23320715533959	17	10	17
28	1	32	29.3134962666617	8.23320715533959	17	10	17
28	1	32	29.3134962666617	8.23320715533959	17	10	17
28	1	32	29.3134962666617	8.23320715533959	17	10	17
28	1	32	29.3134962666617	8.23320715533959	17	10	17
28	1	32	29.3134962666617	8.23320715533959	17	10	17
28	1	32	29.3134962666617	8.23320715533959	17	10	17
28	1	32	29.3134962666617	8.23320715533959	17	10	17
28	1	32	29.3134962666617	8.23320715533959	17	10	17
28	1	32	29.3134962666617	8.23320715533959	17	10	17
28	1	32	29.3134962666617	8.23320715533959	17	10	17
28	1	32	29.3134962666617	8.23320715533959	17	10	17
28	1	32	29.3134962666617	8.23320715533959	17	10	17
28	1	32	29.3134962666617	8.23320715533959	17	10	17
28	1	32	29.3134962666617	8.23320715533959	17	10	17
28	1	32	29.3134962666617	8.23320715533959	17	10	17
28	1	32	29.3134962666617	8.23320715533959	17	10	17
28	1	32	29.3134962666617	8.23320715533959	17	10	17
28	1	32	29.3134962666617	8.23320715533959	17	10	17
28	1	32	29.3134962666617	8.23320715533959	17	10	17
28	1	32	29.3134962666617	8.23320715533959	15	10	17
28	1	32	29.3134962666617	8.23320715533959	15	10	17
28	1	32	29.3134962666617	8.23320715533959	15	10	17
28	1	32	29.3134962666617	8.23320715533959	15	10	17
28	1	32	29.3134962666617	8.23320715533959	15	10	17
28	1	32	29.3134962666617	8.23320715533959	15	10	17
28	1	32	29.3134962666617	8.23320715533959	15	10	17
28	1	32	29.3134962666617	8.23320715533959	15	10	17
29	1	32	29.3134962666617	9.8861576363421	15	10	15
29	1	32	29.3134962666617	9.8861576363421	15	10	15
29	1	32	29.3134962666617	9.8861576363421	15	10	15
29	1	32	29.3134962666617	9.8861576363421	15	10	15
29	1	32	29.3134962666617	9.8861576363421	15	10	15
29	1	32	29.3134962666617	9.8861576363421	15	10	15
29	1	32	29.3134962666617	9.8861576363421	15	10	15
29	1	32	29.3134962666617	9.8861576363421	15	10	15
29	1	32	29.3134962666617	9.8861576363421	15	10	15
29	1	32	29.3134962666617	9.8861576363421	15	10	15
29	1	32	29.3134962666617	9.8861576363421	15	10	15
29	1	32	29.3134962666617	9.8861576363421	15	10	15
29	1	32	29.3134962666617	9.8861576363421	15	10	15
29	1	32	29.3134962666617	9.8861576363421	15	10	15
29	1	32	29.3134962666617	9.8861576363421	15	10	15
29	1	32	29.3134962666617	9.8861576363421	15	10	15
29	1	32	29.3134962666617	9.8861576363421	15	10	15
29	1	32	29.3134962666617	9.8861576363421	15	10	15
29	1	32	29.3134962666617	9.8861576363421	15	10	15
29	1	32	29.3134962666617	9.8861576363421	15	10	15
29	1	32	29.3134962666617	9.8861576363421	15	10	15
29	1	32	29.3134962666617	9.8861576363421	15	10	15
29	1	32	29.3134962666617	9.8861576363421	13	10	15
29	1	32	29.3134962666617	9.8861576363421	13	10	15
29	1	32	29.3134962666617	9.8861576363421	13	10	15
29	1	32	29.3134962666617	9.8861576363421	13	10	15
29	1	32	29.3134962666617	9.8861576363421	13	10	15
29	1	32	29.3134962666617	9.8861576363421	13	10	15
29	1	32	29.3134962666617	9.8861576363421	13	10	15
29	1	32	29.3134962666617	9.8861576363421	13	10	15
30	1	32	29.3134962666617	15.3041070972024	13	10	13
30	1	32	29.3134962666617	15.3041070972024	13	10	13
30	1	32	29.3134962666617	15.3041070972024	13	10	13
30	1	32	29.3134962666617	15.3041070972024	13	10	13
30	1	32	29.3134962666617	15.3041070972024	13	10	13
30	1	32	29.3134962666617	15.3041070972024	13	10	13
30	1	32	29.3134962666617	15.3041070972024	13	10	13
30	1	32	29.3134962666617	15.3041070972024	13	10	13
30	1	32	29.3134962666617	15.3041070972024	13	10	13
30	1	32	29.3134962666617	15.3041070972024	13	10	13
30	1	32	29.3134962666617	15.3041070972024	13	10	13
30	1	32	29.3134962666617	15.3041070972024	13	10	13
30	1	32	29.3134962666617	15.3041070972024	13	10	13
30	1	32	29.3134962666617	15.3041070972024	13	10	13
30	1	32	29.3134962666617	15.3041070972024	13	10	13
30	1	32	29.3134962666617	15.3041070972024	13	10	13
30	1	32	29.3134962666617	15.3041070972024	13	10	13
30	1	32	29.3134962666617	15.3041070972024	13	10	13
30	1	32	29.3134962666617	15.3041070972024	13	10	13
30	1	32	29.3134962666617	15.3041070972024	13	10	13
30	1	32	29.3134962666617	15.3041070972024	13	10	13
30	1	32	29.3134962666617	15.3041070972024	13	10	13
30	1	32	29.3134962666617	15.3041070972024	12	10	13
30	1	32	29.3134962666617	15.3041070972024	12	10	13
30	1	32	29.3134962666617	15.3041070972024	12	10	13
30	1	32	29.3134962666617	15.3041070972024	12	10	13
30	1	32	29.3134962666617	15.3041070972024	12	10	13
30	1	32	29.3134962666617	15.3041070972024	12	10	13
30	1	32	29.3134962666617	15.3041070972024	12	10	13
30	1	32	29.3134962666617	15.3041070972024	12	10	13
31	1	32	29.3134962666617	10.1811299122694	19	10	19
31	1	32	29.3134962666617	10.1811299122694	19	10	19
31	1	32	29.3134962666617	10.1811299122694	19	10	19
31	1	32	29.3134962666617	10.1811299122694	19	10	19
31	1	32	29.3134962666617	10.1811299122694	19	10	19
31	1	32	29.3134962666617	10.1811299122694	19	10	19
31	1	32	29.3134962666617	10.1811299122694	19	10	19
31	1	32	29.3134962666617	10.1811299122694	19	10	19
31	1	32	29.3134962666617	10.1811299122694	19	10	19
31	1	32	29.3134962666617	10.1811299122694	19	10	19
31	1	32	29.3134962666617	10.1811299122694	19	10	19
31	1	32	29.3134962666617	10.1811299122694	19	10	19
31	1	32	29.3134962666617	10.1811299122694	19	10	19
31	1	32	29.3134962666617	10.1811299122694	19	10	19
31	1	32	29.3134962666617	10.1811299122694	19	10	19
31	1	32	29.3134962666617	10.1811299122694	19	10	19
